,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
225223,demographic_data,LY,Locals,Male,True,Arabic,44.0,25,HS,90000,25-44
225224,demographic_data,MA,Locals,Male,True,Arabic,44.0,25,HS,300000,25-44
225225,demographic_data,OM,Locals,Male,True,Arabic,44.0,25,HS,24000,25-44
225226,demographic_data,QA,Locals,Male,True,Arabic,44.0,25,HS,24000,25-44
225227,demographic_data,SA,Locals,Male,True,Arabic,44.0,25,HS,400000,25-44
225228,demographic_data,SO,Locals,Male,True,Arabic,44.0,25,HS,4100,25-44
225229,demographic_data,TN,Locals,Male,True,Arabic,44.0,25,HS,180000,25-44
225230,demographic_data,AE,Locals,Male,True,Arabic,44.0,25,HS,65000,25-44
225231,demographic_data,YE,Locals,Male,True,Arabic,44.0,25,HS,100000,25-44
225232,demographic_data,PS,Locals,Male,True,Arabic,44.0,25,HS,43000,25-44
225233,demographic_data,DZ,Locals,Male,True,English,44.0,25,HS,46000,25-44
225235,demographic_data,EG,Locals,Male,True,English,44.0,25,HS,210000,25-44
225236,demographic_data,IQ,Locals,Male,True,English,44.0,25,HS,120000,25-44
225237,demographic_data,JO,Locals,Male,True,English,44.0,25,HS,46000,25-44
225238,demographic_data,KW,Locals,Male,True,English,44.0,25,HS,100000,25-44
225239,demographic_data,LB,Locals,Male,True,English,44.0,25,HS,59000,25-44
225240,demographic_data,LY,Locals,Male,True,English,44.0,25,HS,19000,25-44
225241,demographic_data,MA,Locals,Male,True,English,44.0,25,HS,56000,25-44
225242,demographic_data,OM,Locals,Male,True,English,44.0,25,HS,70000,25-44
225243,demographic_data,QA,Locals,Male,True,English,44.0,25,HS,120000,25-44
225244,demographic_data,SA,Locals,Male,True,English,44.0,25,HS,540000,25-44
225245,demographic_data,SO,Locals,Male,True,English,44.0,25,HS,15000,25-44
225246,demographic_data,TN,Locals,Male,True,English,44.0,25,HS,35000,25-44
225247,demographic_data,AE,Locals,Male,True,English,44.0,25,HS,440000,25-44
225248,demographic_data,YE,Locals,Male,True,English,44.0,25,HS,10000,25-44
225249,demographic_data,PS,Locals,Male,True,English,44.0,25,HS,8800,25-44
225250,demographic_data,DZ,Locals,Male,True,French,44.0,25,HS,320000,25-44
225252,demographic_data,EG,Locals,Male,True,French,44.0,25,HS,15000,25-44
225253,demographic_data,IQ,Locals,Male,True,French,44.0,25,HS,1700,25-44
225254,demographic_data,JO,Locals,Male,True,French,44.0,25,HS,1600,25-44
225255,demographic_data,KW,Locals,Male,True,French,44.0,25,HS,1000,25-44
225256,demographic_data,LB,Locals,Male,True,French,44.0,25,HS,7300,25-44
225257,demographic_data,LY,Locals,Male,True,French,44.0,25,HS,2900,25-44
225258,demographic_data,MA,Locals,Male,True,French,44.0,25,HS,270000,25-44
225259,demographic_data,OM,Locals,Male,True,French,44.0,25,HS,620,25-44
225260,demographic_data,QA,Locals,Male,True,French,44.0,25,HS,3300,25-44
225261,demographic_data,SA,Locals,Male,True,French,44.0,25,HS,6300,25-44
225262,demographic_data,SO,Locals,Male,True,French,44.0,25,HS,290,25-44
225263,demographic_data,TN,Locals,Male,True,French,44.0,25,HS,200000,25-44
225264,demographic_data,AE,Locals,Male,True,French,44.0,25,HS,7800,25-44
225265,demographic_data,YE,Locals,Male,True,French,44.0,25,HS,350,25-44
225266,demographic_data,PS,Locals,Male,True,French,44.0,25,HS,310,25-44
225267,demographic_data,DZ,Locals,Male,True,European,44.0,25,HS,20000,25-44
225269,demographic_data,EG,Locals,Male,True,European,44.0,25,HS,19000,25-44
225270,demographic_data,IQ,Locals,Male,True,European,44.0,25,HS,6300,25-44
225271,demographic_data,JO,Locals,Male,True,European,44.0,25,HS,2700,25-44
225272,demographic_data,KW,Locals,Male,True,European,44.0,25,HS,1700,25-44
225273,demographic_data,LB,Locals,Male,True,European,44.0,25,HS,2900,25-44
225274,demographic_data,LY,Locals,Male,True,European,44.0,25,HS,1400,25-44
225275,demographic_data,MA,Locals,Male,True,European,44.0,25,HS,29000,25-44
225276,demographic_data,OM,Locals,Male,True,European,44.0,25,HS,1200,25-44
225277,demographic_data,QA,Locals,Male,True,European,44.0,25,HS,2300,25-44
225278,demographic_data,SA,Locals,Male,True,European,44.0,25,HS,10000,25-44
225279,demographic_data,SO,Locals,Male,True,European,44.0,25,HS,350,25-44
225280,demographic_data,TN,Locals,Male,True,European,44.0,25,HS,16000,25-44
225281,demographic_data,AE,Locals,Male,True,European,44.0,25,HS,9900,25-44
225282,demographic_data,YE,Locals,Male,True,European,44.0,25,HS,660,25-44
225283,demographic_data,PS,Locals,Male,True,European,44.0,25,HS,540,25-44
225284,demographic_data,DZ,Locals,Male,True,Indian,44.0,25,HS,950,25-44
225286,demographic_data,EG,Locals,Male,True,Indian,44.0,25,HS,1500,25-44
225287,demographic_data,IQ,Locals,Male,True,Indian,44.0,25,HS,3500,25-44
225288,demographic_data,JO,Locals,Male,True,Indian,44.0,25,HS,1100,25-44
225289,demographic_data,KW,Locals,Male,True,Indian,44.0,25,HS,44000,25-44
225290,demographic_data,LB,Locals,Male,True,Indian,44.0,25,HS,1400,25-44
225291,demographic_data,LY,Locals,Male,True,Indian,44.0,25,HS,1200,25-44
225292,demographic_data,MA,Locals,Male,True,Indian,44.0,25,HS,550,25-44
225293,demographic_data,OM,Locals,Male,True,Indian,44.0,25,HS,37000,25-44
225294,demographic_data,QA,Locals,Male,True,Indian,44.0,25,HS,60000,25-44
225295,demographic_data,SA,Locals,Male,True,Indian,44.0,25,HS,240000,25-44
225296,demographic_data,SO,Locals,Male,True,Indian,44.0,25,HS,130,25-44
225297,demographic_data,TN,Locals,Male,True,Indian,44.0,25,HS,160,25-44
225298,demographic_data,AE,Locals,Male,True,Indian,44.0,25,HS,200000,25-44
225299,demographic_data,YE,Locals,Male,True,Indian,44.0,25,HS,220,25-44
225300,demographic_data,PS,Locals,Male,True,Indian,44.0,25,HS,70,25-44
225301,demographic_data,DZ,Locals,Male,True,English,44.0,25,HS,3800,25-44
225303,demographic_data,EG,Locals,Male,True,English,44.0,25,HS,3500,25-44
225304,demographic_data,IQ,Locals,Male,True,English,44.0,25,HS,2700,25-44
225305,demographic_data,JO,Locals,Male,True,English,44.0,25,HS,1200,25-44
225306,demographic_data,KW,Locals,Male,True,English,44.0,25,HS,23000,25-44
225307,demographic_data,LB,Locals,Male,True,English,44.0,25,HS,1600,25-44
225308,demographic_data,LY,Locals,Male,True,English,44.0,25,HS,390,25-44
225309,demographic_data,MA,Locals,Male,True,English,44.0,25,HS,3300,25-44
225310,demographic_data,OM,Locals,Male,True,English,44.0,25,HS,18000,25-44
225311,demographic_data,QA,Locals,Male,True,English,44.0,25,HS,37000,25-44
225312,demographic_data,SA,Locals,Male,True,English,44.0,25,HS,150000,25-44
225313,demographic_data,SO,Locals,Male,True,English,44.0,25,HS,1700,25-44
225314,demographic_data,TN,Locals,Male,True,English,44.0,25,HS,2100,25-44
225315,demographic_data,AE,Locals,Male,True,English,44.0,25,HS,120000,25-44
225316,demographic_data,YE,Locals,Male,True,English,44.0,25,HS,400,25-44
225317,demographic_data,PS,Locals,Male,True,English,44.0,25,HS,50,25-44
225318,demographic_data,DZ,Locals,Male,True,Arabic,44.0,25,GRAD,1400000,25-44
225320,demographic_data,EG,Locals,Male,True,Arabic,44.0,25,GRAD,4200000,25-44
225321,demographic_data,IQ,Locals,Male,True,Arabic,44.0,25,GRAD,1700000,25-44
225322,demographic_data,JO,Locals,Male,True,Arabic,44.0,25,GRAD,520000,25-44
225323,demographic_data,KW,Locals,Male,True,Arabic,44.0,25,GRAD,180000,25-44
225324,demographic_data,LB,Locals,Male,True,Arabic,44.0,25,GRAD,230000,25-44
225325,demographic_data,LY,Locals,Male,True,Arabic,44.0,25,GRAD,380000,25-44
225326,demographic_data,MA,Locals,Male,True,Arabic,44.0,25,GRAD,1100000,25-44
225327,demographic_data,OM,Locals,Male,True,Arabic,44.0,25,GRAD,85000,25-44
225328,demographic_data,QA,Locals,Male,True,Arabic,44.0,25,GRAD,110000,25-44
225329,demographic_data,SA,Locals,Male,True,Arabic,44.0,25,GRAD,1500000,25-44
225330,demographic_data,SO,Locals,Male,True,Arabic,44.0,25,GRAD,22000,25-44
225331,demographic_data,TN,Locals,Male,True,Arabic,44.0,25,GRAD,560000,25-44
225332,demographic_data,AE,Locals,Male,True,Arabic,44.0,25,GRAD,290000,25-44
225333,demographic_data,YE,Locals,Male,True,Arabic,44.0,25,GRAD,340000,25-44
225334,demographic_data,PS,Locals,Male,True,Arabic,44.0,25,GRAD,170000,25-44
225335,demographic_data,DZ,Locals,Male,True,English,44.0,25,GRAD,230000,25-44
225337,demographic_data,EG,Locals,Male,True,English,44.0,25,GRAD,1400000,25-44
225338,demographic_data,IQ,Locals,Male,True,English,44.0,25,GRAD,430000,25-44
225339,demographic_data,JO,Locals,Male,True,English,44.0,25,GRAD,200000,25-44
225340,demographic_data,KW,Locals,Male,True,English,44.0,25,GRAD,360000,25-44
225341,demographic_data,LB,Locals,Male,True,English,44.0,25,GRAD,210000,25-44
225342,demographic_data,LY,Locals,Male,True,English,44.0,25,GRAD,89000,25-44
225343,demographic_data,MA,Locals,Male,True,English,44.0,25,GRAD,250000,25-44
225344,demographic_data,OM,Locals,Male,True,English,44.0,25,GRAD,280000,25-44
225345,demographic_data,QA,Locals,Male,True,English,44.0,25,GRAD,510000,25-44
225346,demographic_data,SA,Locals,Male,True,English,44.0,25,GRAD,2200000,25-44
225347,demographic_data,SO,Locals,Male,True,English,44.0,25,GRAD,74000,25-44
225348,demographic_data,TN,Locals,Male,True,English,44.0,25,GRAD,150000,25-44
225349,demographic_data,AE,Locals,Male,True,English,44.0,25,GRAD,1900000,25-44
225350,demographic_data,YE,Locals,Male,True,English,44.0,25,GRAD,49000,25-44
225351,demographic_data,PS,Locals,Male,True,English,44.0,25,GRAD,49000,25-44
225352,demographic_data,DZ,Locals,Male,True,French,44.0,25,GRAD,1200000,25-44
225354,demographic_data,EG,Locals,Male,True,French,44.0,25,GRAD,99000,25-44
225355,demographic_data,IQ,Locals,Male,True,French,44.0,25,GRAD,7100,25-44
225356,demographic_data,JO,Locals,Male,True,French,44.0,25,GRAD,7600,25-44
225357,demographic_data,KW,Locals,Male,True,French,44.0,25,GRAD,5600,25-44
225358,demographic_data,LB,Locals,Male,True,French,44.0,25,GRAD,29000,25-44
225359,demographic_data,LY,Locals,Male,True,French,44.0,25,GRAD,9600,25-44
225360,demographic_data,MA,Locals,Male,True,French,44.0,25,GRAD,1000000,25-44
225361,demographic_data,OM,Locals,Male,True,French,44.0,25,GRAD,3800,25-44
225362,demographic_data,QA,Locals,Male,True,French,44.0,25,GRAD,14000,25-44
225363,demographic_data,SA,Locals,Male,True,French,44.0,25,GRAD,35000,25-44
225364,demographic_data,SO,Locals,Male,True,French,44.0,25,GRAD,2100,25-44
225365,demographic_data,TN,Locals,Male,True,French,44.0,25,GRAD,640000,25-44
225366,demographic_data,AE,Locals,Male,True,French,44.0,25,GRAD,41000,25-44
225367,demographic_data,YE,Locals,Male,True,French,44.0,25,GRAD,1500,25-44
225368,demographic_data,PS,Locals,Male,True,French,44.0,25,GRAD,2300,25-44
225369,demographic_data,DZ,Locals,Male,True,European,44.0,25,GRAD,79000,25-44
225371,demographic_data,EG,Locals,Male,True,European,44.0,25,GRAD,100000,25-44
225372,demographic_data,IQ,Locals,Male,True,European,44.0,25,GRAD,21000,25-44
225373,demographic_data,JO,Locals,Male,True,European,44.0,25,GRAD,9900,25-44
225374,demographic_data,KW,Locals,Male,True,European,44.0,25,GRAD,6800,25-44
225375,demographic_data,LB,Locals,Male,True,European,44.0,25,GRAD,11000,25-44
225376,demographic_data,LY,Locals,Male,True,European,44.0,25,GRAD,6500,25-44
225377,demographic_data,MA,Locals,Male,True,European,44.0,25,GRAD,110000,25-44
225378,demographic_data,OM,Locals,Male,True,European,44.0,25,GRAD,4400,25-44
225379,demographic_data,QA,Locals,Male,True,European,44.0,25,GRAD,11000,25-44
225380,demographic_data,SA,Locals,Male,True,European,44.0,25,GRAD,42000,25-44
225381,demographic_data,SO,Locals,Male,True,European,44.0,25,GRAD,2400,25-44
225382,demographic_data,TN,Locals,Male,True,European,44.0,25,GRAD,65000,25-44
225383,demographic_data,AE,Locals,Male,True,European,44.0,25,GRAD,45000,25-44
225384,demographic_data,YE,Locals,Male,True,European,44.0,25,GRAD,2500,25-44
225385,demographic_data,PS,Locals,Male,True,European,44.0,25,GRAD,2600,25-44
225386,demographic_data,DZ,Locals,Male,True,Indian,44.0,25,GRAD,3000,25-44
225388,demographic_data,EG,Locals,Male,True,Indian,44.0,25,GRAD,6600,25-44
225389,demographic_data,IQ,Locals,Male,True,Indian,44.0,25,GRAD,12000,25-44
225390,demographic_data,JO,Locals,Male,True,Indian,44.0,25,GRAD,4500,25-44
225391,demographic_data,KW,Locals,Male,True,Indian,44.0,25,GRAD,140000,25-44
225392,demographic_data,LB,Locals,Male,True,Indian,44.0,25,GRAD,5300,25-44
225393,demographic_data,LY,Locals,Male,True,Indian,44.0,25,GRAD,3700,25-44
225394,demographic_data,MA,Locals,Male,True,Indian,44.0,25,GRAD,2500,25-44
225395,demographic_data,OM,Locals,Male,True,Indian,44.0,25,GRAD,150000,25-44
225396,demographic_data,QA,Locals,Male,True,Indian,44.0,25,GRAD,240000,25-44
225397,demographic_data,SA,Locals,Male,True,Indian,44.0,25,GRAD,890000,25-44
225398,demographic_data,SO,Locals,Male,True,Indian,44.0,25,GRAD,930,25-44
225399,demographic_data,TN,Locals,Male,True,Indian,44.0,25,GRAD,770,25-44
225400,demographic_data,AE,Locals,Male,True,Indian,44.0,25,GRAD,900000,25-44
225401,demographic_data,YE,Locals,Male,True,Indian,44.0,25,GRAD,850,25-44
225402,demographic_data,PS,Locals,Male,True,Indian,44.0,25,GRAD,220,25-44
225403,demographic_data,DZ,Locals,Male,True,English,44.0,25,GRAD,13000,25-44
225405,demographic_data,EG,Locals,Male,True,English,44.0,25,GRAD,16000,25-44
225406,demographic_data,IQ,Locals,Male,True,English,44.0,25,GRAD,8900,25-44
225407,demographic_data,JO,Locals,Male,True,English,44.0,25,GRAD,3800,25-44
225408,demographic_data,KW,Locals,Male,True,English,44.0,25,GRAD,83000,25-44
225409,demographic_data,LB,Locals,Male,True,English,44.0,25,GRAD,4200,25-44
225410,demographic_data,LY,Locals,Male,True,English,44.0,25,GRAD,2200,25-44
225411,demographic_data,MA,Locals,Male,True,English,44.0,25,GRAD,11000,25-44
225412,demographic_data,OM,Locals,Male,True,English,44.0,25,GRAD,74000,25-44
225413,demographic_data,QA,Locals,Male,True,English,44.0,25,GRAD,160000,25-44
225414,demographic_data,SA,Locals,Male,True,English,44.0,25,GRAD,580000,25-44
225415,demographic_data,SO,Locals,Male,True,English,44.0,25,GRAD,9100,25-44
225416,demographic_data,TN,Locals,Male,True,English,44.0,25,GRAD,5300,25-44
225417,demographic_data,AE,Locals,Male,True,English,44.0,25,GRAD,580000,25-44
225418,demographic_data,YE,Locals,Male,True,English,44.0,25,GRAD,1400,25-44
225419,demographic_data,PS,Locals,Male,True,English,44.0,25,GRAD,370,25-44
225726,demographic_data,DZ,Locals,Female,True,Arabic,44.0,25,ND,1000000,25-44
225728,demographic_data,EG,Locals,Female,True,Arabic,44.0,25,ND,1900000,25-44
225729,demographic_data,IQ,Locals,Female,True,Arabic,44.0,25,ND,780000,25-44
225730,demographic_data,JO,Locals,Female,True,Arabic,44.0,25,ND,360000,25-44
225731,demographic_data,KW,Locals,Female,True,Arabic,44.0,25,ND,69000,25-44
225732,demographic_data,LB,Locals,Female,True,Arabic,44.0,25,ND,240000,25-44
225733,demographic_data,LY,Locals,Female,True,Arabic,44.0,25,ND,280000,25-44
225734,demographic_data,MA,Locals,Female,True,Arabic,44.0,25,ND,650000,25-44
225735,demographic_data,OM,Locals,Female,True,Arabic,44.0,25,ND,40000,25-44
225736,demographic_data,QA,Locals,Female,True,Arabic,44.0,25,ND,29000,25-44
225737,demographic_data,SA,Locals,Female,True,Arabic,44.0,25,ND,650000,25-44
225738,demographic_data,SO,Locals,Female,True,Arabic,44.0,25,ND,8000,25-44
225739,demographic_data,TN,Locals,Female,True,Arabic,44.0,25,ND,390000,25-44
225740,demographic_data,AE,Locals,Female,True,Arabic,44.0,25,ND,110000,25-44
225741,demographic_data,YE,Locals,Female,True,Arabic,44.0,25,ND,63000,25-44
225742,demographic_data,PS,Locals,Female,True,Arabic,44.0,25,ND,100000,25-44
225743,demographic_data,DZ,Locals,Female,True,English,44.0,25,ND,55000,25-44
225745,demographic_data,EG,Locals,Female,True,English,44.0,25,ND,420000,25-44
225746,demographic_data,IQ,Locals,Female,True,English,44.0,25,ND,160000,25-44
225747,demographic_data,JO,Locals,Female,True,English,44.0,25,ND,110000,25-44
225748,demographic_data,KW,Locals,Female,True,English,44.0,25,ND,220000,25-44
225749,demographic_data,LB,Locals,Female,True,English,44.0,25,ND,240000,25-44
225750,demographic_data,LY,Locals,Female,True,English,44.0,25,ND,28000,25-44
225751,demographic_data,MA,Locals,Female,True,English,44.0,25,ND,63000,25-44
225752,demographic_data,OM,Locals,Female,True,English,44.0,25,ND,74000,25-44
225753,demographic_data,QA,Locals,Female,True,English,44.0,25,ND,120000,25-44
225754,demographic_data,SA,Locals,Female,True,English,44.0,25,ND,630000,25-44
225755,demographic_data,SO,Locals,Female,True,English,44.0,25,ND,43000,25-44
225756,demographic_data,TN,Locals,Female,True,English,44.0,25,ND,39000,25-44
225757,demographic_data,AE,Locals,Female,True,English,44.0,25,ND,460000,25-44
225758,demographic_data,YE,Locals,Female,True,English,44.0,25,ND,9500,25-44
225759,demographic_data,PS,Locals,Female,True,English,44.0,25,ND,15000,25-44
225760,demographic_data,DZ,Locals,Female,True,French,44.0,25,ND,930000,25-44
225762,demographic_data,EG,Locals,Female,True,French,44.0,25,ND,13000,25-44
225763,demographic_data,IQ,Locals,Female,True,French,44.0,25,ND,1700,25-44
225764,demographic_data,JO,Locals,Female,True,French,44.0,25,ND,1700,25-44
225765,demographic_data,KW,Locals,Female,True,French,44.0,25,ND,2900,25-44
225766,demographic_data,LB,Locals,Female,True,French,44.0,25,ND,21000,25-44
225767,demographic_data,LY,Locals,Female,True,French,44.0,25,ND,2700,25-44
225768,demographic_data,MA,Locals,Female,True,French,44.0,25,ND,670000,25-44
225769,demographic_data,OM,Locals,Female,True,French,44.0,25,ND,1100,25-44
225770,demographic_data,QA,Locals,Female,True,French,44.0,25,ND,3100,25-44
225771,demographic_data,SA,Locals,Female,True,French,44.0,25,ND,17000,25-44
225772,demographic_data,SO,Locals,Female,True,French,44.0,25,ND,370,25-44
225773,demographic_data,TN,Locals,Female,True,French,44.0,25,ND,490000,25-44
225774,demographic_data,AE,Locals,Female,True,French,44.0,25,ND,14000,25-44
225775,demographic_data,YE,Locals,Female,True,French,44.0,25,ND,360,25-44
225776,demographic_data,PS,Locals,Female,True,French,44.0,25,ND,490,25-44
225777,demographic_data,DZ,Locals,Female,True,European,44.0,25,ND,14000,25-44
225779,demographic_data,EG,Locals,Female,True,European,44.0,25,ND,11000,25-44
225780,demographic_data,IQ,Locals,Female,True,European,44.0,25,ND,3700,25-44
225781,demographic_data,JO,Locals,Female,True,European,44.0,25,ND,1900,25-44
225782,demographic_data,KW,Locals,Female,True,European,44.0,25,ND,1900,25-44
225783,demographic_data,LB,Locals,Female,True,European,44.0,25,ND,4500,25-44
225784,demographic_data,LY,Locals,Female,True,European,44.0,25,ND,730,25-44
225785,demographic_data,MA,Locals,Female,True,European,44.0,25,ND,28000,25-44
225786,demographic_data,OM,Locals,Female,True,European,44.0,25,ND,690,25-44
225787,demographic_data,QA,Locals,Female,True,European,44.0,25,ND,1700,25-44
225788,demographic_data,SA,Locals,Female,True,European,44.0,25,ND,9000,25-44
225789,demographic_data,SO,Locals,Female,True,European,44.0,25,ND,550,25-44
225790,demographic_data,TN,Locals,Female,True,European,44.0,25,ND,13000,25-44
