,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
6101,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6102,iOS,18-24,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6103,iOS,25-44,790,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6104,iOS,45+,180,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6105,iOS,18-24,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6106,iOS,25-44,1500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6107,iOS,45+,120,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6108,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6109,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6110,iOS,45+,120,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6111,iOS,18-24,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6112,iOS,25-44,180,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6113,iOS,45+,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6114,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6115,iOS,25-44,240,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6116,iOS,45+,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6117,iOS,18-24,60,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6118,iOS,25-44,120,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6119,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6120,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6121,iOS,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6122,iOS,45+,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6123,iOS,18-24,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6124,iOS,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6125,iOS,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6126,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6127,iOS,25-44,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6128,iOS,45+,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6129,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6130,iOS,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6131,iOS,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6132,iOS,18-24,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6133,iOS,25-44,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6134,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6135,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6136,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6137,iOS,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6138,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6139,iOS,25-44,560,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6140,iOS,45+,180,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6141,iOS,18-24,120,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6142,iOS,25-44,240,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6143,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6144,iOS,18-24,60,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6145,iOS,25-44,240,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6146,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6147,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6148,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6149,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6150,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6151,iOS,25-44,60,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6152,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6153,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6154,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6155,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6156,iOS,18-24,120,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6157,iOS,25-44,490,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6158,iOS,45+,610,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6159,iOS,18-24,180,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6160,iOS,25-44,1700,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6161,iOS,45+,120,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,physical activity,West Bay
6162,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6163,iOS,25-44,480,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6164,iOS,45+,60,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6165,iOS,18-24,180,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6166,iOS,25-44,480,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6167,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,physical activity,West Bay
6168,iOS,18-24,180,ALL,Others,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6169,iOS,25-44,420,ALL,Others,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6170,iOS,45+,180,ALL,Others,1.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6171,iOS,18-24,120,ALL,Others,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6172,iOS,25-44,240,ALL,Others,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6173,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,physical activity,West Bay
6174,iOS,18-24,40,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6175,iOS,25-44,450,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6176,iOS,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6177,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6178,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6179,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6180,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6181,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6182,iOS,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6183,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6184,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6185,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6186,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6187,iOS,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6188,iOS,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6189,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6190,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6191,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6192,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6193,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6194,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6195,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6196,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6197,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6198,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6199,iOS,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6200,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6201,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6202,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6203,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6204,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6205,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6206,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6207,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6208,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6209,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6210,iOS,18-24,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6211,iOS,25-44,60,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6212,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6213,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6214,iOS,25-44,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6215,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6216,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6217,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6218,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6219,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6220,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6221,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6222,iOS,18-24,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6223,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6224,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6225,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6226,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6227,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6228,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6229,iOS,25-44,80,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6230,iOS,45+,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6231,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6232,iOS,25-44,170,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6233,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6234,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6235,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6236,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6237,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6238,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6239,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6240,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6241,iOS,25-44,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6242,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6243,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6244,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6245,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6246,iOS,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6247,iOS,25-44,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6248,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6249,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6250,iOS,25-44,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6251,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6252,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6253,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6254,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6255,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6256,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6257,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6258,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6259,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6260,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6261,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6262,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6263,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6264,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6265,iOS,25-44,60,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6266,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6267,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6268,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6269,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6270,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6271,iOS,25-44,40,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6272,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6273,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6274,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6275,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6276,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6277,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6278,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6279,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6280,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6281,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6282,iOS,18-24,80,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6283,iOS,25-44,470,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6284,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6285,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6286,iOS,25-44,150,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6287,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Labor City
6288,iOS,18-24,60,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6289,iOS,25-44,40,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6290,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6291,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6292,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6293,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,physical activity,Labor City
6294,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6295,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6296,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6297,iOS,18-24,40,ALL,Others,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6298,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6299,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,physical activity,Labor City
6300,iOS,18-24,120,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Educational City
6301,iOS,25-44,210,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Educational City
6302,iOS,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,physical activity,Educational City
6303,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Educational City
6304,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Educational City
6305,iOS,45+,60,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,physical activity,Educational City
6306,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Educational City
6307,iOS,25-44,30,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,physical activity,Educational City
